527.21768	18.00000
527.27897	100.00000
527.34025	344.00000
527.40154	258.00000
527.46282	194.00000
527.52410	-48.00000
527.58538	0.00000
527.64665	224.00000
527.70793	160.00000
527.76920	178.00000
527.83047	48.00000
527.89174	-112.00000
527.95300	-49.00000
528.01427	34.00000
528.07553	-18.00000
528.13679	194.00000
528.19805	192.00000
528.25930	223.00000
528.32056	18.00000
528.38181	-112.00000
528.44306	112.00000
528.50431	-94.00000
528.56555	-32.00000
528.62680	2.00000
528.68804	95.00000
528.74928	118.00000
528.81052	290.00000
528.87175	266.00000
528.93299	66.00000
528.99422	66.00000
529.05545	78.00000
529.11668	258.00000
529.17790	-76.00000
529.23913	224.00000
529.30035	16.00000
529.36157	110.00000
529.42279	288.00000
529.48400	70.00000
529.54522	-111.00000
529.60643	198.00000
529.66764	157.00000
529.72885	274.00000
529.79005	172.00000
529.85126	300.00000
529.91246	12.00000
529.97366	34.00000
530.03486	-80.00000
530.09605	14.00000
530.15725	90.00000
530.21844	34.00000
530.27963	34.00000
530.34082	30.00000
530.40200	91.00000
530.46319	64.00000
530.52437	338.00000
530.58555	192.00000
530.64673	130.00000
530.70790	150.00000
530.76908	-32.00000
530.83025	204.00000
530.89142	80.00000
530.95259	28.00000
531.01375	130.00000
531.07492	124.00000
531.13608	272.00000
531.19724	274.00000
531.25840	106.00000
531.31955	99.00000
531.38071	174.00000
531.44186	174.00000
531.50301	114.00000
531.56416	76.00000
531.62530	60.00000
531.68645	110.00000
531.74759	84.00000
531.80873	134.00000
531.86987	-62.00000
531.93100	12.00000
531.99214	130.00000
532.05327	74.00000
532.11440	-4.00000
532.17553	-30.00000
532.23665	54.00000
532.29778	170.00000
532.35890	76.00000
532.42002	304.00000
532.48114	-48.00000
532.54225	-84.00000
532.60337	64.00000
532.66448	206.00000
532.72559	66.00000
532.78670	182.00000
532.84780	80.00000
532.90891	18.00000
532.97001	76.00000
533.03111	34.00000
533.09221	304.00000
533.15330	28.00000
533.21440	192.00000
533.27549	-36.00000
533.33658	215.00000
533.39767	114.00000
533.45875	48.00000
533.51984	-36.00000
533.58092	318.00000
533.64200	176.00000
533.70308	208.00000
533.76415	-46.00000
533.82523	78.00000
533.88630	114.00000
533.94737	192.00000
534.00844	99.00000
534.06950	94.00000
534.13057	-96.00000
534.19163	242.00000
534.25269	176.00000
534.31375	48.00000
534.37480	54.00000
534.43586	16.00000
534.49691	62.00000
534.55796	96.00000
534.61901	17.00000
534.68005	110.00000
534.74110	48.00000
534.80214	18.00000
534.86318	48.00000
534.92422	134.00000
534.98525	128.00000
535.04629	368.00000
535.10732	416.00000
535.16835	149.00000
535.22938	-48.00000
535.29040	20.00000
535.35143	254.00000
535.41245	210.00000
535.47347	-46.00000
535.53449	148.00000
535.59550	-108.00000
535.65652	176.00000
535.71753	82.00000
535.77854	160.00000
535.83955	238.00000
535.90055	198.00000
535.96156	-80.00000
536.02256	242.00000
536.08356	50.00000
536.14456	182.00000
536.20555	-61.00000
536.26655	224.00000
536.32754	-141.00000
536.38853	336.00000
536.44952	0.00000
536.51050	51.00000
536.57149	-82.00000
536.63247	112.00000
536.69345	116.00000
536.75443	126.00000
536.81540	-32.00000
536.87638	128.00000
536.93735	26.00000
536.99832	164.00000
537.05929	46.00000
537.12025	108.00000
537.18122	142.00000
537.24218	144.00000
537.30314	270.00000
537.36410	46.00000
537.42505	240.00000
537.48601	-16.00000
537.54696	-2.00000
537.60791	132.00000
537.66886	98.00000
537.72980	220.00000
537.79075	142.00000
537.85169	52.00000
537.91263	308.00000
537.97357	162.00000
538.03450	82.00000
538.09544	356.00000
538.15637	128.00000
538.21730	128.00000
538.27823	194.00000
538.33915	20.00000
538.40008	84.00000
538.46100	42.00000
538.52192	-62.00000
538.58284	67.00000
538.64375	4.00000
538.70467	205.00000
538.76558	0.00000
538.82649	21.00000
538.88740	194.00000
538.94830	224.00000
539.00921	180.00000
539.07011	144.00000
539.13101	100.00000
539.19191	292.00000
539.25280	96.00000
539.31370	-94.00000
539.37459	224.00000
539.43548	210.00000
539.49637	37.00000
539.55725	112.00000
539.61814	200.00000
539.67902	274.00000
539.73990	202.00000
539.80078	208.00000
539.86165	224.00000
539.92253	144.00000
539.98340	158.00000
540.04427	164.00000
540.10514	160.00000
540.16600	46.00000
540.22687	162.00000
540.28773	146.00000
540.34859	164.00000
540.40945	240.00000
540.47030	238.00000
540.53116	59.00000
540.59201	250.00000
540.65286	48.00000
540.71371	112.00000
540.77455	101.00000
540.83540	36.00000
540.89624	-4.00000
540.95708	142.00000
541.01792	255.00000
541.07875	114.00000
541.13959	154.00000
