447.28925	15328.00000
447.35127	15367.00000
447.41329	15378.00000
447.47530	15222.00000
447.53731	15399.00000
447.59931	15060.00000
447.66131	14998.00000
447.72331	14900.00000
447.78530	14624.00000
447.84729	14496.00000
447.90928	14884.00000
447.97126	14852.00000
448.03324	14775.00000
448.09521	14433.00000
448.15718	15554.00000
448.21914	15391.00000
448.28110	14832.00000
448.34306	15306.00000
448.40501	14832.00000
448.46696	14764.00000
448.52891	14518.00000
448.59085	14148.00000
448.65279	14780.00000
448.71472	14400.00000
448.77665	14487.00000
448.83857	14406.00000
448.90049	14594.00000
448.96241	14303.00000
449.02432	14086.00000
449.08623	14322.00000
449.14814	14322.00000
449.21004	14178.00000
449.27194	13974.00000
449.33383	13941.00000
449.39572	14060.00000
449.45760	13461.00000
449.51948	13404.00000
449.58136	13510.00000
449.64323	13440.00000
449.70510	13394.00000
449.76697	13894.00000
449.82883	13616.00000
449.89069	13170.00000
449.95254	13492.00000
450.01439	13540.00000
450.07623	13506.00000
450.13807	13388.00000
450.19991	13628.00000
450.26174	13458.00000
450.32357	12724.00000
450.38540	13010.00000
450.44722	13058.00000
450.50904	13052.00000
450.57085	12551.00000
450.63266	13056.00000
450.69446	12722.00000
450.75626	13010.00000
450.81806	14210.00000
450.87985	12800.00000
450.94164	12784.00000
451.00343	13157.00000
451.06521	12862.00000
451.12699	12722.00000
451.18876	12196.00000
451.25053	12581.00000
451.31229	11958.00000
451.37405	12386.00000
451.43581	11828.00000
451.49756	11746.00000
451.55931	11868.00000
451.62106	11650.00000
451.68280	12028.00000
451.74454	11888.00000
451.80627	11824.00000
451.86800	11921.00000
451.92972	11527.00000
451.99144	11874.00000
452.05316	11829.00000
452.11487	11344.00000
452.17658	11604.00000
452.23829	11374.00000
452.29999	11008.00000
452.36169	11058.00000
452.42338	10670.00000
452.48507	10704.00000
452.54675	10903.00000
452.60843	11250.00000
452.67011	10500.00000
452.73178	10610.00000
452.79345	10928.00000
452.85512	10832.00000
452.91678	10930.00000
452.97844	10726.00000
453.04009	10596.00000
453.10174	10240.00000
453.16338	10496.00000
453.22502	10144.00000
453.28666	10272.00000
453.34829	10034.00000
453.40992	10752.00000
453.47155	9601.00000
453.53317	9778.00000
453.59479	10038.00000
453.65640	9824.00000
453.71801	9840.00000
453.77961	9728.00000
453.84121	9666.00000
453.90281	9600.00000
453.96440	9508.00000
454.02599	9286.00000
454.08758	9088.00000
454.14916	8900.00000
454.21074	8606.00000
454.27231	9094.00000
454.33388	8532.00000
454.39544	8446.00000
454.45700	9028.00000
454.51856	8736.00000
454.58011	8702.00000
454.64166	8726.00000
454.70321	8610.00000
454.76475	8724.00000
454.82629	8340.00000
454.88782	8262.00000
454.94935	8102.00000
455.01087	8064.00000
